DB09235	approved
DB04377	experimental
DB13093	investigational
DB10334	approved
DB04548	experimental
DB00555	approved, investigational
DB12824	investigational
DB04604	experimental
DB07806	experimental
DB02152	experimental
DB10460	approved
DB08104	experimental
DB00105	approved
DB07751	experimental
DB07835	experimental
DB03017	experimental
DB12650	investigational
DB03139	experimental
DB05662	investigational
DB07452	experimental
DB11178	approved
DB08653	experimental
DB12412	investigational
DB02384	experimental
DB06730	approved
DB12116	investigational
DB06948	experimental
DB11222	approved
DB01207	approved
DB02566	experimental
DB00474	approved
DB04719	experimental
DB04560	experimental
DB04111	experimental
DB12410	investigational
DB07340	experimental
DB04260	experimental
DB02857	experimental
DB05124	investigational
DB12859	investigational
DB09320	approved, vet_approved
DB13126	investigational
DB12194	investigational
DB02110	experimental
DB04927	investigational
DB10834	approved
DB07966	experimental
DB07996	experimental
DB04460	experimental
DB12465	investigational
DB02681	experimental
DB01428	approved
DB04690	experimental
DB08614	experimental
DB00111	approved, investigational
DB00872	approved, investigational
DB10628	approved
DB02378	experimental
DB12243	approved
DB07136	experimental
DB08004	experimental
DB01061	approved
DB12209	investigational
DB04503	experimental
DB05742	investigational
DB11168	approved
DB11095	approved
DB00900	approved
DB07261	experimental
DB10882	approved
DB01821	experimental
DB07265	experimental
DB07957	experimental
DB09375	approved, vet_approved
DB02028	experimental
DB07860	experimental
DB01935	experimental
DB08288	experimental
DB10754	approved
DB07654	experimental
DB03425	experimental
DB02009	experimental
DB09088	withdrawn
DB01377	approved
DB02916	experimental
DB07421	experimental
DB00898	approved
DB08042	experimental
DB06282	approved
DB12698	investigational
DB12512	investigational
DB01223	approved
DB12426	investigational
DB12211	investigational
DB10341	approved
DB12781	investigational
DB12695	investigational
DB03335	experimental
DB09333	approved
DB09252	withdrawn
DB00642	approved, investigational
DB03126	experimental
DB08084	experimental
DB11841	investigational
DB04789	nutraceutical
DB07260	experimental
DB05063	investigational
DB00048	approved, investigational
DB07012	experimental
DB02894	experimental
DB03958	experimental
DB12287	investigational
DB02580	experimental
DB03215	experimental
DB04490	experimental
DB07665	experimental
DB11895	investigational
DB00935	approved
DB02225	experimental
DB12947	investigational
DB08648	experimental
DB12333	investigational
DB09020	approved
DB10316	approved
DB07797	experimental
DB09110	approved
DB10394	approved
DB08487	experimental
DB04010	experimental
DB01438	approved
DB12612	investigational
DB02368	experimental
DB08108	experimental
DB07410	experimental
DB01704	experimental
DB04624	experimental
DB06939	experimental
DB00668	approved, vet_approved
DB08102	experimental
DB08949	withdrawn
DB07019	experimental
DB01668	experimental
DB08260	experimental
DB06932	experimental
DB09224	approved
DB06754	approved, withdrawn
DB12662	investigational
DB10955	approved
DB02361	experimental
DB08324	experimental
DB10440	approved
DB02271	experimental
DB01085	approved
DB12551	investigational
DB08040	experimental
DB09344	approved
DB10505	approved
DB08884	approved
DB01485	experimental, illicit
DB02290	experimental
DB07631	experimental
DB08119	experimental
DB03774	experimental
DB12802	investigational
DB08112	experimental
DB00975	approved
DB07256	experimental
DB02798	experimental
DB10430	approved
DB07935	experimental
DB09201	experimental
DB03791	experimental
DB11107	approved
DB12616	investigational
DB03825	experimental
DB12875	investigational
DB00073	approved
DB01556	illicit, withdrawn
DB03175	experimental
DB12220	investigational
DB07037	experimental
DB05091	investigational
DB12265	investigational
DB02657	experimental
DB00400	approved, vet_approved
DB01269	approved, investigational
DB03767	experimental
DB11835	investigational
DB12252	investigational
DB03549	experimental
DB05884	investigational
DB08739	experimental
DB07919	experimental
DB02243	experimental
DB11920	investigational
DB01829	experimental
DB00395	approved
DB02347	experimental
DB11711	investigational
DB00784	approved
DB01462	experimental, illicit
DB04418	experimental
DB11910	investigational
DB02591	experimental
DB03760	experimental
DB12590	investigational
DB04931	approved, investigational
DB02957	experimental
DB00579	approved
DB11812	investigational
DB02327	experimental
DB12308	investigational
DB10991	approved
DB03492	experimental
DB05769	investigational
DB05650	investigational
DB12097	investigational
DB08942	withdrawn
DB08052	experimental
DB08214	experimental
DB10617	approved
DB04905	investigational
DB06781	approved
DB05071	investigational
DB12309	investigational
DB06891	experimental
DB00188	approved, investigational
DB09363	approved
DB06643	approved
DB10642	approved
DB01749	experimental
DB01075	approved
DB07575	experimental
DB12448	investigational
DB12238	investigational
DB04331	experimental
DB00866	approved, withdrawn
DB10646	approved
DB07961	experimental
DB02007	experimental
DB01228	approved, withdrawn
DB00745	approved, investigational
DB12134	investigational
DB04081	experimental
DB11086	approved
DB01899	experimental
DB03813	experimental
DB12733	investigational
DB13136	investigational
DB08771	experimental
DB12540	investigational
DB01274	approved, investigational
DB00472	approved, vet_approved
DB10329	approved
DB12312	investigational
DB12319	investigational, withdrawn
DB11077	approved
DB12638	investigational
DB07638	experimental
DB01131	approved
DB03166	approved
DB02033	experimental
DB02234	experimental
DB08672	experimental
DB02166	experimental
DB04187	experimental
DB02504	experimental
DB07106	experimental
DB11809	investigational
DB07402	withdrawn
DB01138	approved
DB10695	approved
DB11718	investigational
DB04207	experimental
DB02752	experimental
DB09145	approved
DB00460	approved, investigational
DB12642	investigational
DB10475	approved
DB02553	experimental
DB02424	experimental
DB01888	experimental
DB03704	experimental
DB03410	experimental
DB07621	experimental
DB08072	experimental
DB02735	experimental
DB00529	approved
DB02703	approved
DB09539	approved
DB08480	experimental
DB09004	withdrawn
DB04995	investigational
DB06654	approved
DB02521	experimental
DB07246	experimental
DB01190	approved, vet_approved
DB05406	investigational
DB05032	investigational
DB08047	experimental
DB02536	experimental
DB06742	approved
DB10812	approved
DB02933	experimental
DB03601	experimental
DB10579	approved
DB10724	approved
DB05027	investigational
DB00193	approved, investigational
DB03818	experimental
DB05046	investigational
DB12854	investigational
DB05883	investigational
DB08195	experimental
DB02749	experimental
DB08393	experimental
DB02950	experimental
DB02606	experimental
DB05255	investigational
DB04066	experimental
DB00923	approved
DB00123	approved, nutraceutical
DB08806	approved
DB08636	experimental
DB07837	experimental
DB00356	approved
DB04724	experimental
DB08059	experimental
DB03544	experimental
DB05895	investigational
DB00440	approved, vet_approved
DB07363	experimental
DB04281	experimental
DB04318	experimental
DB08561	experimental
DB05877	investigational
DB07497	experimental
DB07435	experimental
DB01322	nutraceutical
DB08664	experimental
DB12139	investigational
DB04646	experimental
DB05343	investigational
DB12513	investigational
DB08124	experimental
DB00235	approved
DB12990	investigational
DB10485	approved
DB07742	experimental
DB00596	approved
DB08510	experimental
DB08596	experimental
DB11705	investigational
DB04394	experimental
DB00469	approved
DB04317	experimental
DB00449	approved
DB00038	approved, investigational
DB04447	experimental
DB10582	approved
DB01199	approved
DB08333	experimental
DB12200	investigational
DB11155	approved
DB02698	experimental
DB01674	experimental
DB01070	approved
DB11133	approved, nutraceutical
DB04156	experimental
DB07064	experimental
DB00370	approved
DB00603	approved, investigational
DB01592	approved
DB06712	approved
DB00429	approved
DB07043	experimental
DB11945	approved
DB07674	experimental
DB00564	approved, investigational
DB02414	experimental
DB03896	experimental
DB13106	investigational
DB11122	approved
DB03222	experimental
DB08300	experimental
DB05039	approved
DB11599	approved, nutraceutical
DB04292	experimental
DB00808	approved
DB06636	approved, investigational
DB07705	experimental
DB11349	approved
DB04146	experimental
DB00848	vet_approved, withdrawn
DB00274	approved
DB10378	approved
DB01810	experimental
DB02318	experimental
DB07440	experimental
DB02262	experimental
DB01355	approved
DB10327	approved
DB03032	experimental
DB04071	experimental
DB02766	experimental
DB08976	approved, withdrawn
DB07947	experimental
DB12920	investigational
DB07722	experimental
DB08591	experimental
DB01185	approved, illicit
DB10958	approved
DB12930	investigational
DB03113	experimental
DB03317	experimental
DB04915	investigational
DB07688	experimental
DB00050	approved, investigational
DB12001	investigational
DB11260	approved
DB02045	experimental
DB00867	approved
DB07562	experimental
DB00999	approved, vet_approved
DB00823	approved
DB03294	experimental
DB07613	experimental
DB02888	experimental
DB11333	approved
DB03861	experimental
DB03929	experimental
DB10429	approved
DB13063	investigational
DB12403	investigational
DB03399	experimental
DB01713	experimental
DB03906	experimental
DB10719	approved
DB07490	experimental
DB06855	experimental
DB02054	experimental
DB10859	approved
DB00544	approved
DB04165	experimental
DB02949	experimental
DB00377	approved, investigational
DB03977	experimental
DB02374	experimental
DB01337	approved
DB09121	withdrawn
DB05005	investigational
DB01844	experimental
DB13889	experimental
DB00539	approved, investigational
DB01125	approved
DB11111	experimental
DB07556	experimental
DB07292	experimental
DB08897	approved
DB00514	approved
DB10383	approved
DB00761	approved, withdrawn
DB08405	experimental
DB03448	experimental
DB07175	experimental
DB07374	experimental
DB01471	experimental, illicit
DB09459	approved
DB01995	experimental
DB00305	approved
DB07379	experimental
DB08708	experimental
DB07155	experimental
DB03169	experimental
DB01080	approved
DB04440	experimental
DB08173	experimental
DB00457	approved
DB04483	experimental
DB03435	experimental
DB04970	investigational
DB06979	experimental
DB10385	approved
DB03420	experimental
DB12124	investigational
DB02776	experimental
DB04804	experimental
DB08140	experimental
DB10818	approved
DB01561	experimental, illicit
DB08337	experimental
DB09555	approved
DB02306	experimental
DB07462	experimental
DB00174	approved, nutraceutical
DB08251	experimental
DB03578	experimental
DB04848	investigational
DB02744	experimental
DB00635	approved, vet_approved
DB02219	experimental
DB07321	experimental
DB00587	approved
DB08371	experimental
DB07514	experimental
DB04551	experimental
DB08457	experimental
DB02137	experimental
DB00530	approved, investigational
DB08830	experimental
DB03144	experimental
DB01546	illicit, investigational, withdrawn
DB02129	experimental
DB01281	approved
DB07297	experimental
DB08369	experimental
DB11235	approved
DB07794	experimental
DB08355	experimental
DB02220	experimental
DB10829	approved
DB10706	approved
DB00508	approved, vet_approved
DB10853	approved
DB04892	investigational
DB04371	experimental
DB01369	approved
DB01624	approved, investigational
DB02499	experimental
DB05320	investigational
DB04514	experimental
DB00418	approved, vet_approved
DB00665	approved
DB02254	experimental
DB03859	experimental
DB05230	investigational
DB11646	investigational
DB02405	experimental
DB04476	experimental
DB08282	experimental
DB01098	approved
DB04863	investigational
DB02075	experimental
DB01661	experimental
DB11010	approved
DB00882	approved, investigational
DB10529	approved
DB05490	investigational
DB07168	experimental
DB00717	approved
DB04232	experimental
DB10450	approved
DB00886	investigational
